Time,Velocity(f),Velocity,Throttle 
7.33,3469.81,7.99387,0.701982
7.34,3469.69,7.9936,0.701924
7.35,3470.54,7.99554,0.701941
7.36,3387.42,7.80405,0.701945
7.37,3470.41,7.99526,0.701975
7.38,3469.69,7.9936,0.701899
7.39,3426.65,7.89444,0.711056
7.4,3469.81,7.99387,0.702449
7.41,3471.26,7.9972,0.702541
7.42,3469.69,7.9936,0.707293
7.43,3472.1,7.99915,0.702827
7.44,3478.02,8.01278,0.702685
7.45,3468.97,7.99193,0.702865
7.46,3467.53,7.98861,0.702617
7.47,3468.97,7.99193,0.701968
7.48,3469.69,7.9936,0.702929
7.49,3471.98,7.99887,0.70311
7.5,3468.25,7.99027,0.702981
7.51,3469.09,7.99221,0.702923
7.52,3469.69,7.9936,0.702689
7.53,3470.41,7.99526,0.703102
7.54,3469.81,7.99387,0.703036
7.55,3470.54,7.99554,0.70299
7.56,3426.54,7.89417,0.702928
7.57,3468.97,7.99193,0.703007
7.58,3469.69,7.9936,0.702944
7.59,3600.23,8.29434,0.707797
7.6,3469.69,7.9936,0.703411
7.61,3469.09,7.99221,0.703353
7.62,3471.26,7.9972,0.689008
7.63,3468.85,7.99166,0.702583
7.64,3468.97,7.99193,0.702666
7.65,3469.69,7.9936,0.702448
7.66,3470.54,7.99554,0.702721
7.67,3469.69,7.9936,0.70273
7.68,3469.69,7.9936,0.702672
7.69,3470.54,7.99554,0.702597
7.7,3469.69,7.9936,0.702701
7.71,3471.26,7.9972,0.702718
7.72,3468.97,7.99193,0.702643
7.73,3470.41,7.99526,0.702747
7.74,3469.81,7.99387,0.702592
7.75,3469.69,7.9936,0.702852
7.76,3468.97,7.99193,0.702714
7.77,3470.54,7.99554,0.702793
7.78,3470.54,7.99554,0.702823
7.79,3468.97,7.99193,0.702919
7.8,3426.54,7.89417,0.702769
7.81,3470.54,7.99554,0.702781
7.82,3541.2,8.15834,0.702965
7.83,3468.97,7.99193,0.707655
7.84,3471.26,7.9972,0.703098
7.85,3469.09,7.99221,0.695334
7.86,3471.26,7.9972,0.702858
7.87,3470.54,7.99554,0.702866
7.88,3468.97,7.99193,0.702887
7.89,3469.69,7.9936,0.702669
7.9,3469.81,7.99387,0.702756
7.91,3467.53,7.98861,0.702941
7.92,3434.66,7.91288,0.702883
7.93,3469.69,7.9936,0.702887
7.94,3468.97,7.99193,0.703154
7.95,3470.54,7.99554,0.706802
7.96,3469.81,7.99387,0.70318
7.97,3469.69,7.9936,0.703277
7.98,3469.81,7.99387,0.703126
7.99,3469.69,7.9936,0.703217
8,3469.81,7.99387,0.703247
8.01,3469.09,7.99221,0.703251
8.02,3469.69,7.9936,0.703281
8.03,3469.69,7.9936,0.703284
8.04,3513.95,8.09556,0.70338
8.05,3591.31,8.27378,0.703335
8.06,3471.26,7.9972,0.703352
8.07,3471.14,7.99693,0.6985
8.08,3469.69,7.9936,0.689733
8.09,3470.54,7.99554,0.702208
8.1,3469.81,7.99387,0.702229
8.11,3469.09,7.99221,0.702396
8.12,3469.69,7.9936,0.702321
8.13,3469.81,7.99387,0.702412
8.14,3471.26,7.9972,0.702508
8.15,3547.48,8.17281,0.702463
8.16,3469.81,7.99387,0.702466
8.17,3469.69,7.9936,0.702324
8.18,3468.97,7.99193,0.693945
8.19,3469.81,7.99387,0.702028
8.2,3469.69,7.9936,0.702057
8.21,3467.53,7.98861,0.702154
8.22,3469.69,7.9936,0.702083
8.23,3470.54,7.99554,0.702113
8.24,3470.54,7.99554,0.702368
8.25,3469.69,7.9936,0.70216
8.26,3469.81,7.99387,0.702085
8.27,3469.81,7.99387,0.702097
8.28,3419.97,7.87905,0.702201
8.29,3423.6,7.88741,0.702205
8.3,3422.2,7.88417,0.702222
8.31,3422.9,7.88579,0.707646
8.32,3422.2,7.88417,0.707646
8.33,3287.09,7.57292,0.708102
8.34,3289.15,7.57766,0.708335
8.35,3287.2,7.57317,0.708718
8.36,3286.45,7.57143,0.723892
8.37,3287.74,7.57442,0.724809
8.38,3201.54,7.37581,0.726154
8.39,3203.49,7.3803,0.727379
8.4,3202.77,7.37865,0.728384
8.41,3203.49,7.3803,0.739008
8.42,3243.8,7.47319,0.740464
8.43,3246.44,7.47925,0.742202
8.44,3246.33,7.47901,0.743786
8.45,3244.44,7.47464,0.741009
8.46,3245.07,7.4761,0.742129
8.47,3287.2,7.57317,0.743535
8.48,3194.48,7.35955,0.745138
8.49,3287.09,7.57292,0.746474
8.5,3287.09,7.57292,0.743241
8.51,3287.09,7.57292,0.754585
8.52,3331,7.67408,0.746109
8.53,3330.89,7.67382,0.747252
8.54,3330.89,7.67382,0.748396
8.55,3330.23,7.67229,0.744708
8.56,3329.56,7.67076,0.745593
8.57,3330.89,7.67382,0.746466
8.58,3422.9,7.88579,0.747412
8.59,3423.02,7.88606,0.748362
8.6,3422.9,7.88579,0.749097
8.61,3421.49,7.88256,0.739847
8.62,3469.69,7.9936,0.74014
8.63,3402.52,7.83884,0.740458
8.64,3469.69,7.9936,0.740918
8.65,3469.69,7.9936,0.735929
8.66,3469.69,7.9936,0.743337
8.67,3399.74,7.83244,0.736378
8.68,3518.53,8.1061,0.736395
8.69,3518.65,8.10639,0.736412
8.7,3517.91,8.10467,0.744126
8.71,3517.78,8.10439,0.731505
8.72,3568.88,8.22211,0.731207
8.73,3568.88,8.22211,0.731004
8.74,3568.88,8.22211,0.730738
8.75,3569.64,8.22387,0.724836
8.76,3569.77,8.22416,0.724242
8.77,3568.88,8.22211,0.723647
8.78,3568.12,8.22035,0.722969
8.79,3569.64,8.22387,0.722356
8.8,3566.59,8.21683,0.721854
8.81,3568.88,8.22211,0.721343
8.82,3566.46,8.21654,0.720585
8.83,3568.88,8.22211,0.720322
8.84,3568.88,8.22211,0.71949
8.85,3567.35,8.21859,0.719161
8.86,3570.54,8.22592,0.718316
8.87,3567.99,8.22005,0.717721
8.88,3568.88,8.22211,0.717295
8.89,3567.99,8.22005,0.716359
8.9,3566.46,8.21654,0.716035
8.91,3568.75,8.22181,0.715348
8.92,3568.88,8.22211,0.714852
8.93,3566.46,8.21654,0.714431
8.94,3567.35,8.21859,0.713599
8.95,3567.99,8.22005,0.712991
8.96,3654.44,8.41922,0.712565
8.97,3571.17,8.22739,0.71198
8.98,3570.41,8.22563,0.711325
8.99,3568.88,8.22211,0.701224
9,3568.88,8.22211,0.709263
9.01,3568.88,8.22211,0.708738
9.02,3569.64,8.22387,0.708303
9.03,3569.64,8.22387,0.707708
9.04,3568.12,8.22035,0.707114
9.05,3568.88,8.22211,0.706435
9.06,3568.88,8.22211,0.705836
9.07,3568.88,8.22211,0.705405
9.08,3569.77,8.22416,0.704731
9.09,3567.22,8.21829,0.704137
9.1,3568.88,8.22211,0.703542
9.11,3569.64,8.22387,0.702849
9.12,3520.14,8.10981,0.70253
9.13,3518.53,8.1061,0.701763
9.14,3573.6,8.23298,0.701085
9.15,3517.78,8.10439,0.705933
9.16,3518.65,8.10639,0.705816
9.17,3520.01,8.10952,0.699472
9.18,3517.04,8.10268,0.70499
9.19,3519.39,8.1081,0.704615
9.2,3518.65,8.10639,0.704181
9.21,3541.2,8.15834,0.704214
9.22,3518.53,8.1061,0.703681
9.23,3519.39,8.1081,0.703473
9.24,3519.39,8.1081,0.700707
9.25,3685.68,8.49121,0.702778
9.26,3520.14,8.10981,0.702399
9.27,3518.65,8.10639,0.702109
9.28,3517.91,8.10467,0.683524
9.29,3518.65,8.10639,0.700424
9.3,3453.99,7.95743,0.700293
9.31,3518.65,8.10639,0.700008
9.32,3520.14,8.10981,0.699724
9.33,3519.39,8.1081,0.706553
9.34,3469.81,7.99387,0.699553
9.35,3354.02,7.7271,0.699105
9.36,3469.69,7.9936,0.698892
9.37,3469.81,7.99387,0.704058
9.38,3471.26,7.9972,0.716815
9.39,3468.25,7.99027,0.704818
9.4,3468.25,7.99027,0.704822
9.41,3471.14,7.99693,0.704679
9.42,3470.41,7.99526,0.705018
9.43,3469.69,7.9936,0.705044
9.44,3469.81,7.99387,0.704752
9.45,3468.97,7.99193,0.70484
9.46,3468.97,7.99193,0.704932
9.47,3470.41,7.99526,0.704936
9.48,3468.25,7.99027,0.705045
9.49,3469.81,7.99387,0.705067
9.5,3470.54,7.99554,0.704929
9.51,3471.26,7.9972,0.70518
9.52,3468.97,7.99193,0.705034
9.53,3467.41,7.98833,0.704971
9.54,3468.97,7.99193,0.704904
9.55,3469.69,7.9936,0.705163
9.56,3468.25,7.99027,0.705356
9.57,3469.69,7.9936,0.705216
9.58,3470.54,7.99554,0.705158
9.59,3469.69,7.9936,0.705334
9.6,3470.54,7.99554,0.705201
9.61,3470.41,7.99526,0.705218
9.62,3471.26,7.9972,0.705235
9.63,3471.98,7.99887,0.70516
9.64,3471.98,7.99887,0.705185
9.65,3467.41,7.98833,0.705105
9.66,3469.69,7.9936,0.705033
9.67,3468.97,7.99193,0.705036
9.68,3496.99,8.05649,0.705542
9.69,3469.69,7.9936,0.705322
9.7,3469.69,7.9936,0.705418
9.71,3468.97,7.99193,0.702357
9.72,3468.97,7.99193,0.705209
9.73,3470.54,7.99554,0.705226
9.74,3471.14,7.99693,0.705323
9.75,3468.97,7.99193,0.705345
9.76,3469.81,7.99387,0.705194
9.77,3470.54,7.99554,0.70514
9.78,3469.09,7.99221,0.705386
9.79,3469.81,7.99387,0.705315
9.8,3469.69,7.9936,0.705252
9.81,3468.25,7.99027,0.705423
9.82,3468.97,7.99193,0.705364
9.83,3469.81,7.99387,0.705394
9.84,3469.69,7.9936,0.70557
9.85,3468.97,7.99193,0.705517
9.86,3469.69,7.9936,0.705446
9.87,3471.26,7.9972,0.705475
9.88,3471.26,7.9972,0.705572
9.89,3469.69,7.9936,0.705514
9.9,3470.54,7.99554,0.705359
9.91,3542.83,8.1621,0.705366
9.92,3467.53,7.98861,0.705546
9.93,3468.97,7.99193,0.70547
9.94,3469.81,7.99387,0.697528
9.95,3471.98,7.99887,0.70538
9.96,3468.25,7.99027,0.705251
9.97,3470.54,7.99554,0.70518
9.98,3469.69,7.9936,0.704958
9.99,3469.69,7.9936,0.705372
10,3469.81,7.99387,0.705146
10.01,3469.69,7.9936,0.705251
10.02,3468.97,7.99193,0.705268
10.03,3467.41,7.98833,0.705272
10.04,3467.53,7.98861,0.705301
10.05,3468.85,7.99166,0.705398
10.06,3471.98,7.99887,0.705592
10.07,3469.69,7.9936,0.70561
10.08,3471.98,7.99887,0.705495
10.09,3468.25,7.99027,0.705172
10.1,3469.81,7.99387,0.705427
10.11,3471.98,7.99887,0.705193
10.12,3468.25,7.99027,0.705606
10.13,3469.81,7.99387,0.70546
10.14,3470.54,7.99554,0.705238
10.15,3470.41,7.99526,0.705652
10.16,3468.97,7.99193,0.705506
10.17,3469.69,7.9936,0.705443
10.18,3469.69,7.9936,0.705468
10.19,3470.54,7.99554,0.705639
10.2,3469.69,7.9936,0.705582
10.21,3469.69,7.9936,0.705599
10.22,3471.26,7.9972,0.705523
10.23,3471.26,7.9972,0.705628
10.24,3469.69,7.9936,0.705645
10.25,3469.69,7.9936,0.70549
10.26,3469.81,7.99387,0.705497
10.27,3470.54,7.99554,0.705677
10.28,3469.81,7.99387,0.705694
10.29,3469.81,7.99387,0.705698
10.3,3469.69,7.9936,0.705635
10.31,3469.69,7.9936,0.705726
10.32,3471.14,7.99693,0.705743
10.33,3471.98,7.99887,0.705772
10.34,3467.41,7.98833,0.70579
10.35,3471.26,7.9972,0.705648
10.36,3469.69,7.9936,0.705563
10.37,3469.81,7.99387,0.706069
10.38,3470.54,7.99554,0.705677
10.39,3470.54,7.99554,0.705857
10.4,3469.81,7.99387,0.705861
10.41,3468.97,7.99193,0.705797
10.42,3471.26,7.9972,0.705809
10.43,3468.25,7.99027,0.705901
10.44,3468.97,7.99193,0.70601
10.45,3471.14,7.99693,0.70578
10.46,3471.26,7.9972,0.706118
10.47,3491.01,8.04271,0.706065
10.48,3468.97,7.99193,0.705848
10.49,3468.97,7.99193,0.705843
10.5,3468.25,7.99027,0.703677
10.51,3470.41,7.99526,0.705988
10.52,3468.97,7.99193,0.70601
10.53,3469.69,7.9936,0.706111
10.54,3470.41,7.99526,0.705898
10.55,3469.69,7.9936,0.70607
10.56,3469.81,7.99387,0.706012
10.57,3469.69,7.9936,0.70595
10.58,3469.69,7.9936,0.706042
10.59,3469.69,7.9936,0.706046
10.6,3468.13,7.98999,0.706075
10.61,3469.69,7.9936,0.706093
10.62,3469.81,7.99387,0.70611
10.63,3469.69,7.9936,0.706299
10.64,3469.69,7.9936,0.706154
10.65,3470.54,7.99554,0.706157
10.66,3469.69,7.9936,0.706187
10.67,3468.97,7.99193,0.706204
10.68,3471.98,7.99887,0.706129
10.69,3468.97,7.99193,0.706233
10.7,3532.57,8.13846,0.70633
10.71,3469.81,7.99387,0.70602
10.72,3469.69,7.9936,0.706355
10.73,3469.81,7.99387,0.699379
10.74,3468.97,7.99193,0.705913
10.75,3470.41,7.99526,0.705942
10.76,3470.54,7.99554,0.705946
10.77,3469.81,7.99387,0.706055
10.78,3422.2,7.88417,0.705918
10.79,3422.08,7.88391,0.705918
10.8,3421.49,7.88256,0.706009
10.81,3421.49,7.88256,0.711264
10.82,3422.2,7.88417,0.711652
10.83,3421.38,7.88229,0.711966
10.84,3422.2,7.88417,0.71228
10.85,3421.49,7.88256,0.712517
10.86,3422.2,7.88417,0.712918
10.87,3422.2,7.88417,0.713143
10.88,3422.2,7.88417,0.71353
10.89,3422.2,7.88417,0.713767
10.9,3421.49,7.88256,0.714077
10.91,3422.08,7.88391,0.714387
10.92,3420.67,7.88067,0.714697
10.93,3422.9,7.88579,0.715084
10.94,3421.49,7.88256,0.715334
10.95,3401.82,7.83724,0.7158
10.96,3422.2,7.88417,0.715874
10.97,3423.6,7.88741,0.716334
10.98,3419.97,7.87905,0.718813
10.99,3469.69,7.9936,0.717007
11,3470.41,7.99526,0.717163
11.01,3469.69,7.9936,0.717863
11.02,3469.69,7.9936,0.712717
11.03,3469.69,7.9936,0.712654
11.04,3469.69,7.9936,0.712746
11.05,3469.69,7.9936,0.712764
11.06,3469.81,7.99387,0.712781
11.07,3467.41,7.98833,0.712798
11.08,3468.97,7.99193,0.712815
11.09,3469.69,7.9936,0.712819
11.1,3469.81,7.99387,0.7131
11.11,3468.25,7.99027,0.712959
11.12,3469.69,7.9936,0.712901
11.13,3469.69,7.9936,0.712905
11.14,3469.81,7.99387,0.713094
11.15,3468.97,7.99193,0.712961
11.16,3469.81,7.99387,0.712978
11.17,3475.84,8.00777,0.712982
11.18,3469.69,7.9936,0.713091
11.19,3469.69,7.9936,0.71302
11.2,3469.69,7.9936,0.712373
11.21,3469.69,7.9936,0.713029
11.22,3468.97,7.99193,0.713046
11.23,3468.97,7.99193,0.713063
11.24,3471.26,7.9972,0.71308
11.25,3470.41,7.99526,0.713177
11.26,3469.69,7.9936,0.713198
11.27,3469.81,7.99387,0.712968
11.28,3471.98,7.99887,0.713069
11.29,3468.97,7.99193,0.713161
11.3,3469.69,7.9936,0.712926
11.31,3470.54,7.99554,0.712929
11.32,3469.81,7.99387,0.713263
11.33,3469.81,7.99387,0.713205
11.34,3469.81,7.99387,0.71313
11.35,3469.69,7.9936,0.713221
11.36,3469.69,7.9936,0.713238
11.37,3471.98,7.99887,0.713267
11.38,3469.69,7.9936,0.713285
11.39,3468.97,7.99193,0.713302
11.4,3517.91,8.10467,0.713067
11.41,3468.13,7.98999,0.713322
11.42,3469.69,7.9936,0.713418
11.43,3469.69,7.9936,0.708056
11.44,3469.81,7.99387,0.713252
11.45,3470.54,7.99554,0.713107
11.46,3469.69,7.9936,0.713124
11.47,3470.54,7.99554,0.713128
11.48,3468.25,7.99027,0.713065
11.49,3469.81,7.99387,0.71317
11.5,3469.69,7.9936,0.713094
11.51,3467.53,7.98861,0.713358
11.52,3469.69,7.9936,0.713212
11.53,3470.54,7.99554,0.713241
11.54,3469.69,7.9936,0.713497
11.55,3469.69,7.9936,0.713289
11.56,3469.69,7.9936,0.713213
11.57,3471.26,7.9972,0.713318
11.58,3470.54,7.99554,0.713335
11.59,3469.69,7.9936,0.713352
11.6,3470.54,7.99554,0.713197
11.61,3469.69,7.9936,0.713284
11.62,3471.26,7.9972,0.713389
11.63,3561,8.20395,0.713313
11.64,3470.41,7.99526,0.713418
11.65,3469.69,7.9936,0.713263
11.66,3469.69,7.9936,0.703396
11.67,3472.1,7.99915,0.712817
11.68,3469.69,7.9936,0.712909
11.69,3467.41,7.98833,0.712926
11.7,3470.54,7.99554,0.712678
11.71,3469.81,7.99387,0.712946
11.72,3469.81,7.99387,0.713214
11.73,3470.54,7.99554,0.712901
11.74,3468.13,7.98999,0.712993
11.75,3469.69,7.9936,0.713009
11.76,3469.69,7.9936,0.712946
11.77,3469.69,7.9936,0.713223
11.78,3470.41,7.99526,0.713078
11.79,3469.69,7.9936,0.713095
11.8,3469.69,7.9936,0.713112
11.81,3469.69,7.9936,0.71305
11.82,3468.25,7.99027,0.713142
11.83,3469.69,7.9936,0.713159
11.84,3469.69,7.9936,0.713176
11.85,3469.69,7.9936,0.713352
11.86,3470.41,7.99526,0.713219
11.87,3468.97,7.99193,0.713236
11.88,3469.69,7.9936,0.713254
11.89,3467.41,7.98833,0.713191
11.9,3469.69,7.9936,0.713363
11.91,3471.98,7.99887,0.713305
11.92,3469.69,7.9936,0.713574
11.93,3471.26,7.9972,0.713353
11.94,3469.81,7.99387,0.713119
11.95,3469.81,7.99387,0.713373
11.96,3467.53,7.98861,0.713218
11.97,3471.98,7.99887,0.713385
11.98,3469.81,7.99387,0.713401
11.99,3469.69,7.9936,0.713669
12,3470.41,7.99526,0.71321
12.01,3469.81,7.99387,0.713451
12.02,3468.97,7.99193,0.713481
12.03,3469.69,7.9936,0.713418
12.04,3469.69,7.9936,0.713497
12.05,3468.25,7.99027,0.713606
12.06,3468.25,7.99027,0.713549
12.07,3469.69,7.9936,0.713566
12.08,3470.41,7.99526,0.713742
12.09,3469.69,7.9936,0.713768
12.1,3472.1,7.99915,0.713635
12.11,3469.69,7.9936,0.713573
12.12,3469.69,7.9936,0.713665
12.13,3469.81,7.99387,0.713417
12.14,3470.41,7.99526,0.713684
12.15,3468.97,7.99193,0.713701
12.16,3468.25,7.99027,0.713705
12.17,3468.13,7.98999,0.713655
12.18,3469.69,7.9936,0.713827
12.19,3510.13,8.08675,0.713928
12.2,3468.25,7.99027,0.713967
12.21,3468.13,7.98999,0.713822
12.22,3470.41,7.99526,0.70939
12.23,3471.86,7.99859,0.713766
12.24,3469.81,7.99387,0.713805
12.25,3471.98,7.99887,0.71358
12.26,3467.53,7.98861,0.713434
12.27,3468.25,7.99027,0.713663
12.28,3469.69,7.9936,0.713441
12.29,3468.97,7.99193,0.713934
12.3,3469.81,7.99387,0.713885
12.31,3469.69,7.9936,0.713752
12.32,3468.97,7.99193,0.713849
12.33,3469.69,7.9936,0.713778
12.34,3468.97,7.99193,0.713807
12.35,3468.97,7.99193,0.713904
12.36,3469.69,7.9936,0.713846
12.37,3469.69,7.9936,0.713943
12.38,3470.54,7.99554,0.713964
12.39,3469.69,7.9936,0.713906
12.4,3468.25,7.99027,0.713923
12.41,3468.97,7.99193,0.713848
12.42,3553.79,8.18734,0.713953
12.43,3388.8,7.80723,0.714129
12.44,3470.54,7.99554,0.714075
12.45,3469.69,7.9936,0.704765
12.46,3470.41,7.99526,0.722416
12.47,3471.26,7.9972,0.713939
12.48,3469.81,7.99387,0.714044
12.49,3469.69,7.9936,0.713981
12.5,3467.53,7.98861,0.713901
12.51,3467.41,7.98833,0.714068
12.52,3468.13,7.98999,0.714098
12.53,3471.26,7.9972,0.714353
12.54,3469.81,7.99387,0.714397
12.55,3469.81,7.99387,0.714348
12.56,3469.81,7.99387,0.714031
12.57,3471.98,7.99887,0.714197
12.58,3469.81,7.99387,0.714214
12.59,3470.54,7.99554,0.71423
12.6,3470.41,7.99526,0.714008
12.61,3468.97,7.99193,0.71425
12.62,3468.25,7.99027,0.714187
12.63,3468.13,7.98999,0.714212
12.64,3471.98,7.99887,0.714383
12.65,3596.09,8.28479,0.714484
12.66,3469.81,7.99387,0.714524
12.67,3469.81,7.99387,0.714126
12.68,3541.2,8.15834,0.700475
12.69,3469.69,7.9936,0.713606
12.7,3469.81,7.99387,0.713622
12.71,3469.69,7.9936,0.705784
12.72,3470.54,7.99554,0.713228
12.73,3517.04,8.10268,0.713232
12.74,3470.54,7.99554,0.713262
12.75,3471.26,7.9972,0.713186
12.76,3470.54,7.99554,0.708081
12.77,3469.81,7.99387,0.712923
12.78,3468.25,7.99027,0.712855
12.79,3469.69,7.9936,0.712942
12.8,3469.69,7.9936,0.713034
12.81,3468.97,7.99193,0.713222
12.82,3471.98,7.99887,0.71309
12.83,3469.69,7.9936,0.713107
12.84,3468.97,7.99193,0.713203
12.85,3468.97,7.99193,0.712894
12.86,3467.53,7.98861,0.713148
12.87,3470.54,7.99554,0.713245
12.88,3469.09,7.99221,0.713267
12.89,3471.26,7.9972,0.713447
12.9,3471.26,7.9972,0.713147
12.91,3470.41,7.99526,0.713317
12.92,3423.02,7.88606,0.7131
12.93,3420.67,7.88067,0.713107
12.94,3420.79,7.88094,0.713208
12.95,3421.49,7.88256,0.718435
12.96,3423.6,7.88741,0.718998
12.97,3421.49,7.88256,0.719304
12.98,3422.9,7.88579,0.719546
12.99,3422.9,7.88579,0.719628
13,3419.97,7.87905,0.720161
13.01,3421.38,7.88229,0.720321
13.02,3421.49,7.88256,0.720627
13.03,3421.49,7.88256,0.721255
13.04,3421.49,7.88256,0.721424
13.05,3422.9,7.88579,0.721726
13.06,3422.2,7.88417,0.72204
13.07,3421.38,7.88229,0.722355
13.08,3422.2,7.88417,0.722515
13.09,3422.2,7.88417,0.722898
13.1,3423.72,7.88768,0.723298
13.11,3419.97,7.87905,0.723523
13.12,3423.02,7.88606,0.723833
13.13,3469.69,7.9936,0.723975
13.14,3469.69,7.9936,0.724688
13.15,3468.25,7.99027,0.724677
13.16,3470.54,7.99554,0.719846
13.17,3469.69,7.9936,0.719863
13.18,3468.25,7.99027,0.720039
13.19,3468.97,7.99193,0.719814
13.2,3469.69,7.9936,0.719919
13.21,3474.27,8.00415,0.720015
13.22,3469.81,7.99387,0.720037
13.23,3469.69,7.9936,0.719979
13.24,3471.98,7.99887,0.719492
13.25,3469.81,7.99387,0.719972
13.26,3467.53,7.98861,0.720001
13.27,3469.81,7.99387,0.719767
13.28,3469.69,7.9936,0.720008
13.29,3469.81,7.99387,0.720276
13.3,3470.41,7.99526,0.720055
13.31,3469.69,7.9936,0.720085
13.32,3470.54,7.99554,0.720089
13.33,3469.69,7.9936,0.720118
13.34,3469.81,7.99387,0.720135
13.35,3469.69,7.9936,0.72006
13.36,3469.09,7.99221,0.720165
13.37,3469.69,7.9936,0.720168
13.38,3468.97,7.99193,0.720198
13.39,3468.25,7.99027,0.720281
13.4,3470.54,7.99554,0.720236
13.41,3470.41,7.99526,0.720333
13.42,3469.69,7.9936,0.720434
13.43,3467.53,7.98861,0.720208
13.44,3513.95,8.09556,0.720233
13.45,3469.69,7.9936,0.720325
13.46,3471.26,7.9972,0.720581
13.47,3469.81,7.99387,0.715504
13.48,3469.81,7.99387,0.720117
13.49,3469.69,7.9936,0.719962
13.5,3471.26,7.9972,0.720129
13.51,3469.81,7.99387,0.720145
13.52,3469.69,7.9936,0.720175
13.53,3469.81,7.99387,0.72002
13.54,3469.69,7.9936,0.720186
13.55,3469.09,7.99221,0.720216
13.56,3468.97,7.99193,0.72022
13.57,3470.54,7.99554,0.720249
13.58,3469.81,7.99387,0.720333
13.59,3469.69,7.9936,0.720367
13.6,3471.26,7.9972,0.720216
13.61,3468.97,7.99193,0.720308
13.62,3468.25,7.99027,0.720337
13.63,3469.81,7.99387,0.720182
13.64,3471.26,7.9972,0.720441
13.65,3469.69,7.9936,0.720542
13.66,3468.13,7.98999,0.720396
13.67,3471.26,7.9972,0.720254
13.68,3470.41,7.99526,0.720433
13.69,3469.69,7.9936,0.720623
13.7,3470.41,7.99526,0.720305
13.71,3469.69,7.9936,0.720497
13.72,3470.54,7.99554,0.720497
13.73,3471.98,7.99887,0.720435
13.74,3468.97,7.99193,0.720527
13.75,3468.97,7.99193,0.720304
13.76,3468.97,7.99193,0.720639
13.77,3469.69,7.9936,0.72066
13.78,3469.69,7.9936,0.720682
13.79,3470.41,7.99526,0.720682
13.8,3468.97,7.99193,0.720704
13.81,3468.25,7.99027,0.720646
13.82,3468.25,7.99027,0.720583
13.83,3469.69,7.9936,0.720755
13.84,3469.81,7.99387,0.720856
13.85,3383.06,7.79402,0.720882
13.86,3468.97,7.99193,0.720749
13.87,3469.81,7.99387,0.720753
13.88,3468.97,7.99193,0.730314
13.89,3471.98,7.99887,0.721414
13.9,3469.81,7.99387,0.721342
13.91,3469.81,7.99387,0.721452
13.92,3468.25,7.99027,0.721142
13.93,3336.45,7.68662,0.721383
13.94,3470.54,7.99554,0.7214
13.95,3470.54,7.99554,0.721588
13.96,3470.54,7.99554,0.736116
13.97,3468.25,7.99027,0.722202
13.98,3469.69,7.9936,0.722214
13.99,3469.69,7.9936,0.722225
14,3469.69,7.9936,0.722489
14.01,3469.69,7.9936,0.722356
14.02,3468.25,7.99027,0.722373
14.03,3564.05,8.21097,0.72239
14.04,3469.81,7.99387,0.722408
14.05,3469.69,7.9936,0.722584
14.06,3469.69,7.9936,0.71207
14.07,3468.25,7.99027,0.721873
14.08,3469.69,7.9936,0.721902
14.09,3468.97,7.99193,0.72192
14.1,3468.25,7.99027,0.722096
14.11,3469.69,7.9936,0.721963
14.12,3469.81,7.99387,0.722059
14.13,3468.25,7.99027,0.72216
14.14,3468.25,7.99027,0.722028
14.15,3469.81,7.99387,0.722031
14.16,3469.69,7.9936,0.72222
14.17,3471.26,7.9972,0.722246
14.18,3468.25,7.99027,0.7221
14.19,3469.81,7.99387,0.72213
14.2,3467.53,7.98861,0.721974
14.21,3469.69,7.9936,0.722313
14.22,3470.54,7.99554,0.722167
14.23,3509.39,8.08505,0.722435
14.24,3470.41,7.99526,0.722227
14.25,3470.41,7.99526,0.722152
14.26,3468.97,7.99193,0.717889
14.27,3469.81,7.99387,0.721949
14.28,3471.98,7.99887,0.721962
14.29,3469.81,7.99387,0.722133
14.3,3468.25,7.99027,0.722062
14.31,3470.41,7.99526,0.72184
14.32,3467.53,7.98861,0.722082
14.33,3470.54,7.99554,0.72227
14.34,3469.69,7.9936,0.722058
14.35,3469.69,7.9936,0.722388
14.36,3471.26,7.9972,0.722088
14.37,3469.81,7.99387,0.722192
14.38,3469.81,7.99387,0.72221
14.39,3470.41,7.99526,0.722054
14.4,3470.41,7.99526,0.722221
14.41,3471.26,7.9972,0.722171
14.42,3469.69,7.9936,0.722184
14.43,3471.26,7.9972,0.722196
14.44,3469.81,7.99387,0.722116
14.45,3469.69,7.9936,0.722296
14.46,3550.63,8.18007,0.722141
14.47,3477.29,8.01111,0.722308
14.48,3468.97,7.99193,0.722337
14.49,3468.97,7.99193,0.713449
14.5,3469.69,7.9936,0.721036
14.51,3470.54,7.99554,0.721922
14.52,3469.69,7.9936,0.721944
14.53,3471.98,7.99887,0.721886
14.54,3469.69,7.9936,0.72181
14.55,3469.69,7.9936,0.721915
14.56,3469.69,7.9936,0.72168
14.57,3469.81,7.99387,0.721935
14.58,3469.69,7.9936,0.721952
14.59,3468.25,7.99027,0.721969
14.6,3470.41,7.99526,0.721973
14.61,3470.54,7.99554,0.722003
14.62,3469.69,7.9936,0.722179
14.63,3469.81,7.99387,0.721967
14.64,3468.97,7.99193,0.721966
14.65,3469.81,7.99387,0.722071
14.66,3469.69,7.9936,0.722075
14.67,3469.69,7.9936,0.722184
14.68,3469.69,7.9936,0.722113
